,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall_overall,split1_test_recall_overall,split2_test_recall_overall,split3_test_recall_overall,split4_test_recall_overall,mean_test_recall_overall,std_test_recall_overall,rank_test_recall_overall,split0_train_recall_overall,split1_train_recall_overall,split2_train_recall_overall,split3_train_recall_overall,split4_train_recall_overall,mean_train_recall_overall,std_train_recall_overall,split0_test_recall_deceased,split1_test_recall_deceased,split2_test_recall_deceased,split3_test_recall_deceased,split4_test_recall_deceased,mean_test_recall_deceased,std_test_recall_deceased,rank_test_recall_deceased,split0_train_recall_deceased,split1_train_recall_deceased,split2_train_recall_deceased,split3_train_recall_deceased,split4_train_recall_deceased,mean_train_recall_deceased,std_train_recall_deceased,split0_test_f1_deceased,split1_test_f1_deceased,split2_test_f1_deceased,split3_test_f1_deceased,split4_test_f1_deceased,mean_test_f1_deceased,std_test_f1_deceased,rank_test_f1_deceased,split0_train_f1_deceased,split1_train_f1_deceased,split2_train_f1_deceased,split3_train_f1_deceased,split4_train_f1_deceased,mean_train_f1_deceased,std_train_f1_deceased,split0_test_precison,split1_test_precison,split2_test_precison,split3_test_precison,split4_test_precison,mean_test_precison,std_test_precison,rank_test_precison,split0_train_precison,split1_train_precison,split2_train_precison,split3_train_precison,split4_train_precison,mean_train_precison,std_train_precison
67,6.936297941207886,0.33407096781241014,2.1014970779418944,0.1493987776503856,10,24,"{'max_depth': 10, 'n_estimators': 24}",0.7935588287295823,0.7915459627075768,0.7835352999578387,0.7793191616685027,0.7935560209993744,0.788303054812575,0.005816787553637978,128,0.7944149578214731,0.793734933204582,0.7875501093139572,0.7823241201331488,0.7940144436737525,0.7904077128293828,0.004767542007481046,0.7935588287295823,0.7915459627075768,0.7835352999578387,0.7793191616685027,0.7935560209993744,0.788303054812575,0.005816787553637978,128,0.7944149578214731,0.793734933204582,0.7875501093139572,0.7823241201331488,0.7940144436737525,0.7904077128293828,0.004767542007481046,0.012222222222222223,0.014444444444444444,0.006666666666666667,0.011111111111111112,0.008898776418242492,0.010668644172537389,0.0026838146458619244,135,0.014726312864684635,0.012781328146707419,0.013892747985551542,0.013614893025840511,0.013055555555555556,0.013614167515667932,0.0006811965382143692,0.024017467248908297,0.02832244008714597,0.013230429988974642,0.02197802197802198,0.017601760176017604,0.0210300238958137,0.005207485176234222,133,0.028985507246376812,0.025240054869684496,0.027389756231169543,0.02683461117196057,0.025753424657534246,0.02684067083534513,0.0013149852046473642,0.7992548510642365,0.7985704052880892,0.789383532217746,0.7926093361648909,0.8057178462086275,0.7971071941887181,0.005670668849943559,129,0.8039489130187601,0.8052820385457945,0.796343227490862,0.7973145627377829,0.8075845019215454,0.8020946487429489,0.00446462330590435
68,6.4531182765960695,0.16066384373789744,1.9341330528259277,0.04461218373252596,10,26,"{'max_depth': 10, 'n_estimators': 26}",0.7731853604798238,0.7782039250887429,0.7889074761652182,0.7872210208494839,0.787884557843484,0.7830804680853505,0.006258934492105406,132,0.7745956403621811,0.7794850173576283,0.7924734875402489,0.7899403958423294,0.7890026792878806,0.7850994440780537,0.006854170350527143,0.7731853604798238,0.7782039250887429,0.7889074761652182,0.7872210208494839,0.787884557843484,0.7830804680853505,0.006258934492105406,132,0.7745956403621811,0.7794850173576283,0.7924734875402489,0.7899403958423294,0.7890026792878806,0.7850994440780537,0.006854170350527143,0.011111111111111112,0.014444444444444444,0.0077777777777777776,0.01,0.010011123470522803,0.010668891360771229,0.0021766474861561976,133,0.014448457904973604,0.013892747985551542,0.013337038066129481,0.013059183106418449,0.0175,0.014447485412614616,0.0015991282917659855,0.02183406113537118,0.02832244008714597,0.01541850220264317,0.019758507135016465,0.019780219780219783,0.02102274606807931,0.004206981955501707,134,0.02843861088323763,0.0273972602739726,0.026294165981922763,0.02576048232392436,0.03435114503816795,0.02844833290024506,0.0030923458781819814,0.773304983193642,0.7871877732193142,0.7950776512086023,0.7942326605755022,0.7960191040817532,0.7891644344557628,0.008521372284175932,144,0.7792346429724818,0.7927790343654514,0.8012615668401268,0.8004112460643305,0.7989272249289509,0.7945227430342683,0.008200636541183215
69,6.437803459167481,0.09776934854766482,1.8521771907806397,0.023226310158554298,10,28,"{'max_depth': 10, 'n_estimators': 28}",0.7742325948291104,0.7707916819671685,0.7734165680634325,0.7760958559440749,0.7703941462883878,0.7729861694184348,0.0021421171147351227,140,0.7760474929192437,0.7727425732811528,0.7764011057200271,0.7796924248657802,0.771512505610184,0.7752792204792776,0.0028964793078934074,0.7742325948291104,0.7707916819671685,0.7734165680634325,0.7760958559440749,0.7703941462883878,0.7729861694184348,0.0021421171147351227,140,0.7760474929192437,0.7727425732811528,0.7764011057200271,0.7796924248657802,0.771512505610184,0.7752792204792776,0.0028964793078934074,0.008888888888888889,0.016666666666666666,0.006666666666666667,0.011111111111111112,0.008898776418242492,0.010446421950315166,0.0034129436545723263,136,0.013059183106418449,0.012225618227285358,0.013614893025840511,0.014170602945262572,0.014444444444444444,0.013502948349850266,0.0007966440859861578,0.01754385964912281,0.03260869565217391,0.013230429988974642,0.021953896816684967,0.01756311745334797,0.020579999912060862,0.006616842440817315,136,0.025774609267891418,0.024149286498353458,0.02683461117196057,0.02791461412151067,0.02844638949671772,0.02662390211128677,0.0015412213882020373,0.7851283335796274,0.7766191956875657,0.7794953537848005,0.7878768013808718,0.7821532566088283,0.7822545882083387,0.00398118035202351,158,0.7929061112130334,0.783522129244095,0.7857009279954751,0.794687516171456,0.7868234594534319,0.7887280288154982,0.004309616601124915
70,0.8807634830474853,0.039234410161779025,1.628107976913452,0.02900647031535806,12,2,"{'max_depth': 12, 'n_estimators': 2}",0.7949460742312348,0.7846369360915038,0.7936268309600555,0.7906619337114257,0.7977042134755052,0.792315197693945,0.004458079570948773,126,0.8006201824506047,0.7880227264226966,0.7983182991224282,0.7958668103785357,0.7970643437104737,0.7959784724169477,0.004277984110540893,0.7949460742312348,0.7846369360915038,0.7936268309600555,0.7906619337114257,0.7977042134755052,0.792315197693945,0.004458079570948773,126,0.8006201824506047,0.7880227264226966,0.7983182991224282,0.7958668103785357,0.7970643437104737,0.7959784724169477,0.004277984110540893,0.024444444444444446,0.025555555555555557,0.015555555555555555,0.023333333333333334,0.01557285873192436,0.020892349524162652,0.004406804350606307,112,0.04584606835232009,0.037232564601278134,0.03751041956098916,0.0369547096415671,0.042777777777777776,0.04006430798678645,0.0036056175557721186,0.04522096608427544,0.047866805411030174,0.029661016949152543,0.0445859872611465,0.029166666666666667,0.03930028847445427,0.008148424313074037,112,0.08540372670807454,0.07045215562565721,0.07088474665266474,0.07014767932489452,0.07983411093831,0.07534448384992021,0.006199613324489911,0.7865371440972819,0.7783832293329693,0.7873494750867506,0.7846575869047197,0.7889816634453035,0.785181819773405,0.00367342068346734,152,0.7965387345201927,0.7854843366789022,0.7968910114327531,0.7923825826879857,0.7926571103165767,0.792790755127282,0.00410920107852351
71,1.385478925704956,0.18456002460554125,1.6599462032318115,0.06956787197970757,12,4,"{'max_depth': 12, 'n_estimators': 4}",0.8011342772042923,0.7986589960150693,0.7982101812939465,0.8019095026316864,0.803198868427495,0.8006223651144978,0.001909481359031182,124,0.8060671796319027,0.8010791990670062,0.8049519392602013,0.8077502405587083,0.8034871543786636,0.8046671425792964,0.00227210989390022,0.8011342772042923,0.7986589960150693,0.7982101812939465,0.8019095026316864,0.803198868427495,0.8006223651144978,0.001909481359031182,124,0.8060671796319027,0.8010791990670062,0.8049519392602013,0.8077502405587083,0.8034871543786636,0.8046671425792964,0.00227210989390022,0.015555555555555555,0.021111111111111112,0.016666666666666666,0.017777777777777778,0.014460511679644048,0.017114324558151033,0.0022841783691273264,117,0.031953320366768546,0.035009724923589884,0.03389830508474576,0.03306474020561267,0.03277777777777778,0.03334077367169893,0.0010406176129641757,0.030075187969924814,0.04042553191489362,0.03239740820734341,0.034334763948497854,0.028138528138528136,0.033074284035837564,0.004229517215171113,117,0.061596143545795394,0.0672179247799413,0.06513614522156967,0.06370449678800856,0.06311848087723991,0.06415463824251097,0.0019062646662062223,0.795867844031637,0.7927506484909299,0.7936531499734736,0.7986493789593678,0.8014962201486077,0.7964834483208032,0.0032293184690996863,130,0.8062868467394747,0.7995686004989716,0.8035875289838502,0.8101324432021729,0.8056548002243574,0.8050460439297653,0.0034615397089197107
72,2.187093210220337,0.3576813891694941,1.6467217445373534,0.04049397537513369,12,6,"{'max_depth': 12, 'n_estimators': 6}",0.8035551566091368,0.7837665075414474,0.800739864267548,0.8020591075387272,0.8048717460490167,0.7989984764011752,0.007741723333714605,125,0.8072504224652932,0.7871862961439204,0.80830106049839,0.8067472042487938,0.8067716621105172,0.8032513290933828,0.008052225858494426,0.8035551566091368,0.7837665075414474,0.800739864267548,0.8020591075387272,0.8048717460490167,0.7989984764011752,0.007741723333714605,125,0.8072504224652932,0.7871862961439204,0.80830106049839,0.8067472042487938,0.8067716621105172,0.8032513290933828,0.008052225858494426,0.01888888888888889,0.027777777777777776,0.01888888888888889,0.015555555555555555,0.01668520578420467,0.019559263379063156,0.004306568616209709,113,0.03362045012503473,0.04140038899694359,0.034176160044456796,0.026118366212836898,0.04666666666666667,0.03639640640918774,0.007053958108528121,0.03655913978494624,0.05246589716684155,0.036756756756756756,0.03036876355748373,0.031914893617021274,0.0376130901766099,0.007840914564505945,114,0.06472318801818668,0.07860722764442099,0.0658458244111349,0.05064655172413793,0.08821212916776057,0.0696069841931282,0.012842519917094345,0.800631804168956,0.7799684854334862,0.8024440036821991,0.799470927915652,0.7996871565282485,0.7964404755457084,0.008302537237973959,131,0.808449803181027,0.7874423852112125,0.814836965622466,0.8074468180094477,0.8070086403029175,0.805036922465414,0.009240688390076291
73,2.190861225128174,0.020424929756266894,1.6374406814575195,0.030763470188983698,12,8,"{'max_depth': 12, 'n_estimators': 8}",0.8066288574265236,0.804765596311559,0.8041127748990167,0.8007126633753587,0.8045589315344231,0.8041557647093762,0.0019239241450511612,118,0.8112625677049509,0.807151818895844,0.8128198240776316,0.8051423461529308,0.8056836264229467,0.8084120366508609,0.0030749752650722547,0.8066288574265236,0.804765596311559,0.8041127748990167,0.8007126633753587,0.8045589315344231,0.8041557647093762,0.0019239241450511612,118,0.8112625677049509,0.807151818895844,0.8128198240776316,0.8051423461529308,0.8056836264229467,0.8084120366508609,0.0030749752650722547,0.015555555555555555,0.01888888888888889,0.015555555555555555,0.023333333333333334,0.013348164627363738,0.017336299592139413,0.0034820185629121396,116,0.031953320366768546,0.028341205890525144,0.0369547096415671,0.041122534037232567,0.03277777777777778,0.03422990954277423,0.004402299027626777,0.030204962243797196,0.0367170626349892,0.030270270270270273,0.04496788008565311,0.026143790849673203,0.033660793216876594,0.006589912508806911,116,0.06179473401397098,0.05500134807225667,0.07097118463180363,0.0784937682312384,0.06327077747989276,0.06590636248583248,0.008085373747010712,0.8016077317812955,0.8037489000299729,0.7995933663562516,0.7985353237346676,0.8014549764254629,0.8009880596655302,0.0017991846644071963,123,0.8115667167835425,0.8095326027620047,0.812918015190861,0.8068895450930732,0.8063038027047692,0.8094421365068503,0.0025678247642845456
74,2.689952182769775,0.0531970793260222,1.6717875480651856,0.019206753523911043,12,10,"{'max_depth': 12, 'n_estimators': 10}",0.8021271097692004,0.8047111945271805,0.803731962408367,0.7995838263495043,0.8085303158066535,0.8037368817721813,0.0029585656873876713,120,0.8069274107722699,0.8079406474514378,0.8103955363184148,0.8049689398756235,0.8092367429651692,0.8078938554765831,0.0018736643226326135,0.8021271097692004,0.8047111945271805,0.803731962408367,0.7995838263495043,0.8085303158066535,0.8037368817721813,0.0029585656873876713,120,0.8069274107722699,0.8079406474514378,0.8103955363184148,0.8049689398756235,0.8092367429651692,0.8078938554765831,0.0018736643226326135,0.017777777777777778,0.021111111111111112,0.014444444444444444,0.022222222222222223,0.01557285873192436,0.018225682857495984,0.0030276684705745315,115,0.031953320366768546,0.024173381494859682,0.028063350930814114,0.037788274520700195,0.04027777777777778,0.03245122101818406,0.005962601226580376,0.034408602150537634,0.04094827586206897,0.02844638949671772,0.04296455424274973,0.030368763557483726,0.03542731706191156,0.005703525641066984,115,0.06179473401397098,0.04712892741061755,0.054476806903991364,0.072630173564753,0.07704569606801276,0.06261526759226912,0.011092972167826254,0.8011882885826305,0.8042071150874587,0.8069867359165612,0.7998617181755867,0.8090475347271837,0.8042582784978842,0.00343914679993002,117,0.8118879012789538,0.811129253079858,0.815008014294935,0.8099884213869101,0.8132230912920854,0.8122473362665484,0.0017352487431141054
75,3.36623067855835,0.37819607887732876,1.6746292591094971,0.037129975656115144,12,12,"{'max_depth': 12, 'n_estimators': 12}",0.808424116311015,0.8051192079100195,0.8049288016646946,0.7975437594353095,0.807496667845388,0.8047025106332854,0.003824401294642302,116,0.814128871465147,0.8090048859768724,0.811255767458782,0.8021638383309476,0.8096209555673426,0.8092348637598183,0.003955672394436221,0.808424116311015,0.8051192079100195,0.8049288016646946,0.7975437594353095,0.807496667845388,0.8047025106332854,0.003824401294642302,116,0.814128871465147,0.8090048859768724,0.811255767458782,0.8021638383309476,0.8096209555673426,0.8092348637598183,0.003955672394436221,0.014444444444444444,0.01888888888888889,0.015555555555555555,0.017777777777777778,0.011123470522803115,0.015558027437893956,0.0027176202017140175,122,0.03028619060850236,0.026118366212836898,0.03473186996387886,0.03056404556821339,0.027777777777777776,0.029895650026241855,0.002923749431806455,0.028199566160520603,0.03655913978494624,0.030335861321776812,0.034858387799564274,0.02185792349726776,0.03036217571281514,0.005208035428235996,122,0.058712631295448424,0.050865800865800864,0.06691648822269808,0.05910800644814616,0.053981106612685556,0.05791680668895581,0.005445236075468069,0.8057313312358491,0.807001416028539,0.8026730067232875,0.8054296493531014,0.8058006943040219,0.8053272195289598,0.0014314856646251931,110,0.8166923991319722,0.8166205652479165,0.8137860169524052,0.8120708018426941,0.8124450622109819,0.8143229690771939,0.001988982452554158
76,3.569349479675293,0.09475656657868768,1.6648535251617431,0.022793393362888947,12,14,"{'max_depth': 12, 'n_estimators': 14}",0.8065200538577665,0.8082609109578794,0.803582357501326,0.803215145456771,0.8065174224083997,0.8056191780364286,0.0019248471919504238,115,0.8105451417341307,0.8119561928141799,0.8116773827212546,0.8090456874538858,0.8095631536714404,0.8105575116789783,0.0011388532319455723,0.8065200538577665,0.8082609109578794,0.803582357501326,0.803215145456771,0.8065174224083997,0.8056191780364286,0.0019248471919504238,115,0.8105451417341307,0.8119561928141799,0.8116773827212546,0.8090456874538858,0.8095631536714404,0.8105575116789783,0.0011388532319455723,0.01,0.023333333333333334,0.015555555555555555,0.01888888888888889,0.012235817575083427,0.016002719070572238,0.004743206089042472,118,0.026674076132258962,0.03973325923867741,0.03362045012503473,0.031397610447346486,0.03361111111111111,0.033007301410885745,0.0042114105387368265,0.019693654266958426,0.04472843450479234,0.030335861321776812,0.03683640303358614,0.023835319609967497,0.03108593454741624,0.00896776192481629,118,0.05193400054097917,0.0760031889449907,0.06486196730099168,0.06081808396124865,0.06470588235294117,0.06366462462023029,0.007752010729730642,0.806633468421571,0.8061916464270241,0.8026657495441096,0.804186587445985,0.8050392074959302,0.8049433318669241,0.0014271710693794309,114,0.8156224624137627,0.8142019531240817,0.8156802327899443,0.8141510204701906,0.8136514045187877,0.8146614146633533,0.000831063268860646
77,4.098260450363159,0.217095450711374,1.6425699710845947,0.022969551855227123,12,16,"{'max_depth': 12, 'n_estimators': 16}",0.8027119289512696,0.7997198308104506,0.8031063418880139,0.7976525630040665,0.8113320458069254,0.8029045420921452,0.004665325543446108,123,0.8087770777302138,0.8027010577782916,0.8097053113322702,0.8035510885494055,0.812698056496253,0.8074865183772868,0.0037983405919075485,0.8027119289512696,0.7997198308104506,0.8031063418880139,0.7976525630040665,0.8113320458069254,0.8029045420921452,0.004665325543446108,123,0.8087770777302138,0.8027010577782916,0.8097053113322702,0.8035510885494055,0.812698056496253,0.8074865183772868,0.0037983405919075485,0.02,0.014444444444444444,0.015555555555555555,0.015555555555555555,0.013348164627363738,0.01578074403658386,0.0022630368874992745,120,0.03389830508474576,0.0297304806890803,0.03528757988330092,0.037232564601278134,0.03388888888888889,0.034007563829458805,0.0024640832973280105,0.03879310344827586,0.02823018458197611,0.030501089324618737,0.03040173724212812,0.026058631921824105,0.030796949303764587,0.004317919396022236,120,0.06538049303322616,0.05766639719752088,0.06802356722013927,0.07158119658119659,0.0652930157880653,0.06558893396402964,0.00457672927689709,0.8019298418841547,0.8009597582393341,0.8030046762957306,0.8030682569874468,0.8082900874456881,0.8034505241704709,0.0025409711041681,119,0.8125251446545019,0.8085380930697155,0.812543923716132,0.8139838486345526,0.8143221848409815,0.8123826389831768,0.0020568210614607695
78,4.311972332000733,0.06138575856636478,1.6619796752929688,0.026482633336045888,12,18,"{'max_depth': 12, 'n_estimators': 18}",0.8085601207719613,0.8012838821113333,0.8016102928176044,0.804765596311559,0.8049941517286402,0.8042428087482196,0.002651882093471428,117,0.8124560109075949,0.8032280768563822,0.8086036714529066,0.8106607459190023,0.8070640717015518,0.8084025153674876,0.003166611452018053,0.8085601207719613,0.8012838821113333,0.8016102928176044,0.804765596311559,0.8049941517286402,0.8042428087482196,0.002651882093471428,117,0.8124560109075949,0.8032280768563822,0.8086036714529066,0.8106607459190023,0.8070640717015518,0.8084025153674876,0.003166611452018053,0.011111111111111112,0.017777777777777778,0.016666666666666666,0.014444444444444444,0.013348164627363738,0.014669632925472747,0.0023710239983838134,125,0.02333981661572659,0.028341205890525144,0.02639622117254793,0.034176160044456796,0.029166666666666667,0.028284014077984625,0.0035639467219799733,0.021953896816684967,0.03463203463203463,0.032679738562091505,0.02829162132752992,0.026172300981461286,0.028745918463960463,0.004540545231576869,124,0.04560260586319218,0.0550755939524838,0.05133747635774114,0.06605800214822773,0.056466792148426995,0.05490809409401437,0.006724871265346097,0.8104242214164977,0.8025575674740298,0.8037672459777722,0.8039947876895531,0.8072255061560104,0.8055938657427726,0.002867308282544731,109,0.8160461253905635,0.808420454537891,0.8132428167676852,0.814654544951039,0.8122161823670163,0.812916024802839,0.002593326297453576
